Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Dark,0.0,0.0,0.2909470153666559,-0.04799872368376336,0.4684429970695573,-0.19696726484928007,0.6135660843336839,-0.34066887621603975,0.6630436791146015,-0.5719620671664178,0.3391402218023575,-0.8259926606800543,0.49843728270199583,-0.9934099280742337,0.588458435732934,-0.8765869409881315,0.6278782392978839,-0.7352299493603552,0.3132552228615277,-0.9496689767229289,0.4712925925930162,-1.300973984751071,0.5881607410885347,-1.511847666385195,0.6802068410978075,-1.6660697789908132,0.26043237110017564,-1.0231322375342955,0.39963811898242424,-1.3796602867453747,0.5010391489127268,-1.610501774716035,0.5799427399365746,-1.792586416094283,0.19333201968584413,-1.0349337037457442,0.3002073489752322,-1.3550367010135203,0.3749267318926787,-1.5597232121038516,0.44093566776130416,-1.7145073777036324,1.4597127264070835,-0.07081262066442946,1.1652019040209884,-0.10307104049738784,0.9861978503864149,-0.27489411702294586,0.8330385317235408,-0.3858331803622985,0.7080653898627416,-0.5491703329501,1.0833466587886804,-0.8803713614139945,0.91823427230703,-0.949661058177467,0.7964348939350973,-0.8175760897888584,0.7286721479129045,-0.6805841038648617,1.1028989423622548,-0.998303577903848,0.9339451400579192,-1.339623404638217,0.8111257156415792,-1.5297776912768135,0.7192694797325229,-1.704507396138394,1.140812777152847,-1.0753874557921062,0.9818222711244345,-1.4474318867945455,0.8679646709842664,-1.6743408218110722,0.8021844057530075,-1.8422917849697529,1.161667667777785,-1.110898102826744,1.0347949622792247,-1.4181709866363648,0.9523246973277916,-1.6027356285489174,0.8951413139614657,-1.764906872881509
Dark,0.0,0.0,0.29238997102927355,-0.04669391720893471,0.4701640676673025,-0.19508057159965264,0.6155158836663683,-0.33967349337235414,0.6639111731215167,-0.5689551283076123,0.34152706655929105,-0.8242166924149613,0.5001340962243882,-0.9903787322732841,0.5900876507566037,-0.8747193366059852,0.6295747412923804,-0.735128065632211,0.31583921114854724,-0.9488127279400627,0.4748310313688513,-1.2992563212929844,0.5918938130691028,-1.5092834085758124,0.6837989211709323,-1.6627370370337085,0.2626780796679055,-1.0237740777021846,0.4026515607347608,-1.379596531305291,0.5041941650037386,-1.6092982101438775,0.5827390452786356,-1.7910661528826846,0.19470111804846602,-1.0367801544955038,0.3020127572237038,-1.3576890608486503,0.3770403015872003,-1.5618366347633548,0.44338273430550956,-1.7168194187237247,1.4605239678730904,-0.06873728931236733,1.1670400125948703,-0.0995784751818739,0.988180479470203,-0.2709206380587711,0.8349568395599655,-0.38208321076684015,0.7100980322427352,-0.5457515891943102,1.0830782178615992,-0.8778905181510576,0.9187764948705044,-0.9475560740969559,0.7972963680588608,-0.8153871961762497,0.7294979566511276,-0.6781490077806839,1.10234906862059,-0.9962107139275871,0.9331958387579644,-1.337505762629909,0.8102460749254085,-1.5280924119666632,0.7181500227641252,-1.7023367007612487,1.1406882211372806,-1.0744704042870803,0.9818903380741247,-1.4466285114965756,0.8677746082456808,-1.6741854210818945,0.8013038507473482,-1.842344758546171,1.163070888111727,-1.1107666310404867,1.036529356001587,-1.4180089326967313,0.9536576406432236,-1.6028094101976185,0.8957234106884915,-1.7646763156914014
Dark,0.0,0.0,0.29196813968848134,-0.04590105421765875,0.4696342003922899,-0.1953824041339568,0.6145581763599182,-0.33996653453036924,0.6626915251498513,-0.5688772893210967,0.34120353784817925,-0.8239770612506533,0.4995336003705314,-0.9905615149997109,0.589268105144378,-0.8750562634144005,0.6284399005178325,-0.7350766769706942,0.31608107653902945,-0.9487321819427906,0.47513266183542463,-1.2997125986172982,0.59273133750634,-1.50922949058928,0.6851328918042411,-1.6607033519427017,0.2631537187536827,-1.0238382919852103,0.4029876244477672,-1.381059792636469,0.5050364918969626,-1.6108565207736403,0.5842241784634976,-1.791739843055619,0.1953505007110787,-1.0364155723251185,0.30313797273214355,-1.357826219971686,0.3785177612784364,-1.5618664365584332,0.4452227436850248,-1.7168357812310033,1.456528957430125,-0.0686345470827642,1.1656459673871618,-0.0994581228059522,0.9868937067708632,-0.27134402728710766,0.8337337822277212,-0.3819668275318017,0.7096111290794138,-0.5458319870819683,1.0808113901970877,-0.8776410659149536,0.9175729777651104,-0.9482789784764656,0.7968384933889622,-0.8152977291428228,0.729242418376813,-0.6779569868056046,1.0997300133427512,-0.9955527870865398,0.9315133418579166,-1.335869029972596,0.8094912673488317,-1.5259594325644883,0.7179447374251801,-1.6996918071096296,1.137969058401645,-1.073555434756498,0.9801246376551664,-1.4453390445689254,0.8669417564314417,-1.6725285513566917,0.8006375701744217,-1.8403618091922551,1.1605959156495176,-1.1098414561936845,1.0339753192122496,-1.4163484149757453,0.9513799305996844,-1.6006346576611876,0.893303905009966,-1.7620071657090834
Dark,0.0,0.0,0.2898937238483988,-0.045399107159384645,0.46880938040007053,-0.1938888193799528,0.6141421009718884,-0.33924735083900454,0.662938825591657,-0.5665917691977367,0.3419444342435801,-0.8232355616815783,0.4996587854997823,-0.9888481172734424,0.5898829468222514,-0.8750224500872636,0.6304460319015529,-0.7379301429605511,0.3175479538507369,-0.9482422143129942,0.47733848219017516,-1.2984934672412924,0.5952016755272139,-1.5077756135149547,0.6877016299218303,-1.659320906944817,0.26442805332748903,-1.024143167066489,0.4048317716487739,-1.3811201859457778,0.5068656924431524,-1.6096366013757486,0.5860521626371895,-1.78959242976695,0.1959859864614712,-1.0380684711401138,0.3038223765656485,-1.3598647804223487,0.3788456962565052,-1.5631748437470174,0.4452753003946424,-1.7180792900516189,1.460382593405802,-0.06812554580052879,1.1664802604513795,-0.09932322214665043,0.9874708142115133,-0.26795474278399695,0.8345182980400451,-0.3786789047570062,0.7093716726579387,-0.5472072721345373,1.0827457716835567,-0.8751217504231347,0.9188525796571073,-0.9469575908508291,0.7981849769977823,-0.8159227031849882,0.7303300368985174,-0.6795987992704736,1.1015302034833232,-0.9940192847291317,0.9319405728601513,-1.3342154145495175,0.8091904424117138,-1.5239077762966022,0.7166258796645856,-1.697876608993021,1.139263261197431,-1.0741420458946067,0.9798941998869893,-1.4441490552743834,0.8661469285217127,-1.671734816999863,0.7990774521074357,-1.8403522596927675,1.1606434379952233,-1.112280467109669,1.0321826843887263,-1.4176856573104313,0.9486596205486516,-1.6008311876806864,0.8896485862890907,-1.7620027321431675
Dark,0.0,0.0,0.2887785963508539,-0.04409252522373745,0.4686094309505067,-0.19157389941700476,0.6148681422462515,-0.33724031916157077,0.6634617570356113,-0.5644046717162801,0.34286063424987334,-0.8225548875469748,0.49977189595953203,-0.9880113774228628,0.59010153634426,-0.8752377097712628,0.6312431998310613,-0.7392826483836246,0.3185821548833906,-0.9478952529630346,0.4784858227477,-1.2984694544971513,0.5964788926659158,-1.507063020661017,0.6890003372830482,-1.6576337748535066,0.2651426617515355,-1.024395235718788,0.4058243820755264,-1.3822840079316638,0.508182180473183,-1.6109328657571076,0.5875175502033841,-1.7905115071708064,0.19638467267191687,-1.0388872754560698,0.30422182752911253,-1.3611263877683986,0.3795818840790421,-1.5643825927802804,0.4465139491557669,-1.7197019586382207,1.4588089179370824,-0.06551232500132505,1.1669839550418784,-0.09716968394777327,0.988378742626262,-0.26752696829819206,0.8353965662736164,-0.37752573735356054,0.7105106575738265,-0.5427210829572574,1.0828162889174475,-0.8744217658811562,0.9189252004688554,-0.9458726870257266,0.7981251832299672,-0.8138916017391716,0.7308831807086429,-0.6769829122744683,1.1011210046844528,-0.993262616154997,0.9320760881520014,-1.333713826248855,0.8097524485662184,-1.524503597100858,0.7178745647995012,-1.6996110670775884,1.1390225685728188,-1.0730596223539233,0.9796056729000803,-1.44393724970846,0.8661223581499476,-1.6722271517715501,0.7993033836315595,-1.8412841616615772,1.1613311527826338,-1.1103501832810259,1.032331726035001,-1.4155995253579088,0.9487018900361465,-1.5991840567375273,0.8896755719736434,-1.759987877530121
Dark,0.0,0.0,0.28970654146860625,-0.042167963749651524,0.4693943505825154,-0.1891687838487157,0.6166578851429705,-0.33497247062623076,0.6650752963725799,-0.5628508093438332,0.3436304640000511,-0.8213393816679239,0.5007186303281056,-0.9885168018061204,0.5915037585232901,-0.876679527103782,0.6331394248786691,-0.7413759877790453,0.3194727232755129,-0.947595472278613,0.479951699557358,-1.2986099585958446,0.5987075010087367,-1.5069893288052265,0.6919439684027912,-1.6565540426821552,0.2660075320141092,-1.024894816490178,0.4071373275987456,-1.383462318219195,0.5102517669551642,-1.6123495352544859,0.5901935044385304,-1.79195192866501,0.19731906766758325,-1.0397607124011865,0.3056708230191897,-1.363177957280482,0.3817310599927071,-1.5663120636149752,0.449478580030788,-1.7214646420670112,1.4637781093079898,-0.06417080736790305,1.170930821692312,-0.09502125253645342,0.990785590425802,-0.2655003662187156,0.8367567272121316,-0.37613353503658864,0.7112455703328088,-0.5423017752544336,1.0862368638344595,-0.8725705527164337,0.9213535070648391,-0.9439254694572234,0.7998284836911917,-0.8127307422894279,0.7324103424615763,-0.6769245026046221,1.1045097331517653,-0.9921330467510935,0.935018448872067,-1.3325266332607542,0.8123899660655224,-1.5239115620670314,0.7206128757517987,-1.7001179470101773,1.141996096335387,-1.0725494820515398,0.9817621417652921,-1.4427486183090064,0.8681890867964402,-1.6717213543090241,0.8024947778516937,-1.8415000757893871,1.1632355667083045,-1.11035176019822,1.033579084284895,-1.4155851087430453,0.9506251711792119,-1.5993469123192392,0.8932995262388611,-1.7610272583399171
Dark,0.0,0.0,0.2882200494848956,-0.04148604456031637,0.46826432866255463,-0.1885480536905425,0.6155629894241621,-0.33466260871063136,0.6635731724281568,-0.5636254451542602,0.34288596527119924,-0.8214238930375377,0.49988157054555155,-0.9889076319450694,0.5903676694285431,-0.8761369275347729,0.6314472487529843,-0.7392450869259279,0.3191802461757867,-0.9476940278650933,0.4798185988763094,-1.29875282383937,0.5988727123139653,-1.5068088785409375,0.692218339970567,-1.6557459449167042,0.26594725614062387,-1.024782678748377,0.4074371527450214,-1.383767499920359,0.5107433418865621,-1.6128076136953928,0.5909091543943025,-1.7919864988735206,0.19728845033093445,-1.0395460192096806,0.3057950970934084,-1.3625171676193177,0.38220183478044834,-1.565742648605674,0.450295048808167,-1.720889970510464,1.4641563723336422,-0.06584795379779655,1.1715584356641968,-0.09279123701775187,0.990782184902104,-0.26415182981460744,0.8366211312879211,-0.37540970487957004,0.7111602132504495,-0.5398493051404151,1.084534589012563,-0.8720980865997092,0.9200035862127683,-0.9443209582748733,0.7987270471526329,-0.8126927966129533,0.7310088647375169,-0.6769018713387913,1.1025445078331717,-0.9921545141327976,0.9323498415898632,-1.3317586046223575,0.8097757892357594,-1.5238719545367347,0.7180873244065026,-1.7004867741804341,1.140425541514661,-1.0726867027854519,0.9802634448404296,-1.4429579305732207,0.8667364399278016,-1.673149610785355,0.8004361886532388,-1.8446987554447078,1.1627964542819433,-1.1103939490083903,1.0334172697307693,-1.4153739119737447,0.9501517486238071,-1.5996019819241272,0.8919824198635689,-1.7619257403020716
Dark,0.0,0.0,0.2876942600921096,-0.04009604746741316,0.4686133662217505,-0.18627651772932827,0.6162057827469591,-0.3336406290888766,0.6645170616678048,-0.5622945536669802,0.3441580795550143,-0.8209800488161221,0.5008017277522546,-0.9882348968868945,0.5910688464558522,-0.8753559160292268,0.6322410016837632,-0.7385507816781856,0.3204921323852109,-0.947251177396566,0.481602883364363,-1.2987682714954958,0.6005810405978271,-1.5074237723241672,0.6937035106814619,-1.6574583257531827,0.2668330647454739,-1.0246799929747261,0.409006934284287,-1.3837308174849752,0.5125208754382115,-1.612657653850574,0.592851385900769,-1.7919598389414857,0.1972610641150535,-1.03996925547924,0.30610439472807116,-1.3625879803834111,0.38277079642439327,-1.5661461605321418,0.4511123796503978,-1.722006041656515,1.4636458716323315,-0.06306419704700056,1.173602882897107,-0.09014235536463443,0.9929961142263888,-0.26238986570793404,0.8387129973667926,-0.37416776955062175,0.7131070415307732,-0.5369707448767609,1.0844457660239526,-0.8717853332884749,0.9204128840395132,-0.9445016061808403,0.7994253673354536,-0.8114439017899282,0.7314538799609664,-0.675132652699829,1.1023376344917164,-0.9919278552826633,0.9320370689121963,-1.3324191769186355,0.8094478763542643,-1.5265832839647417,0.7173389138789018,-1.7047955333978282,1.1406538707435647,-1.07226886092943,0.9808956432637796,-1.4450938025618016,0.8675993510898076,-1.6774012691887799,0.8004013606908229,-1.8508355132695142,1.1645507071994756,-1.109162054508299,1.035228007954663,-1.4156226738720576,0.9517098103280544,-1.6015224006276407,0.8925897333750292,-1.7647136288335816
Dark,0.0,0.0,0.28692579692039755,-0.037566231280625854,0.46911353669877726,-0.1831408452705528,0.617181011192988,-0.3315792331438499,0.6663985692149522,-0.5608997408802351,0.3445873764665405,-0.8202278964985118,0.5019730143972241,-0.987671277126423,0.5922267513385221,-0.8745155174764582,0.6331244016947369,-0.7368785022748885,0.32127234312034575,-0.9469868433858851,0.4832805451794925,-1.298766468448283,0.6028995953920487,-1.5076355767417136,0.6964957078502897,-1.6576293934521054,0.26762335544376775,-1.0247981969175346,0.4107393391368391,-1.384474636417333,0.5149118647197338,-1.6142464589540313,0.5959520980517548,-1.793841243654485,0.197893593143074,-1.040507689340219,0.3071692125858463,-1.3636929738351902,0.3845760834275553,-1.5675296787150517,0.4537940179682867,-1.723719538851002,1.4695620616196272,-0.06141930796081261,1.1773458976951665,-0.09068991788688713,0.995382960086,-0.2605944324677196,0.8400713691575605,-0.3720823493103805,0.7136228327172314,-0.5391549812383223,1.0887142606126996,-0.8711697262136914,0.9234183798617167,-0.9435264749948978,0.801842314306476,-0.8121345101387077,0.7340482180445614,-0.6765486365063668,1.106445218861453,-0.9922653774463293,0.936090319186213,-1.3339139772191317,0.8132359182512972,-1.5278583028464774,0.7207121295656018,-1.7067933506298936,1.1440540367609544,-1.0731630578158033,0.9829082302888495,-1.4449542751981146,0.8693384696122279,-1.6768875122374243,0.8026489171025996,-1.8497985131878985,1.1659589498490912,-1.110370710722308,1.034966535513729,-1.4171944768582885,0.9511766576876385,-1.6027334424268214,0.8926698837721401,-1.7662021231982679
Dark,0.0,0.0,0.28617520106723116,-0.03771728022471352,0.46876261009934567,-0.18299031062159415,0.6164443015415614,-0.3314903364989413,0.6655970551358028,-0.5607545194201612,0.34395724299674796,-0.8203865790801742,0.5009517114163026,-0.9872533289549182,0.5909210550200016,-0.8742665566372976,0.6318374430400489,-0.7374265952416582,0.3208489637372241,-0.9471303724771735,0.48272044255925883,-1.2974063542585297,0.6021192853259556,-1.5052715782220993,0.6954873761485302,-1.6548535050508366,0.2673473440059775,-1.0253286980860858,0.4104834580899295,-1.3835060174843496,0.5144169165619469,-1.6120612518723179,0.5953573883490063,-1.7906405876446843,0.19772062892136347,-1.0417086796593726,0.3065169799495098,-1.3643741217711187,0.38370507011350236,-1.567422006648128,0.45286359913958035,-1.7231557556315,1.46779851068861,-0.06332690843654451,1.1761167479016355,-0.09108205552347498,0.994449174052028,-0.2610254335413135,0.8392039823149352,-0.3723093969923462,0.7128018458390544,-0.5373611536591761,1.085991838131414,-0.8709795960293746,0.921524148900807,-0.9463774002878829,0.801568515883603,-0.8136521718777964,0.7342574054675085,-0.6774033767378642,1.1036784179021903,-0.9924634478645377,0.9328730373518983,-1.3334182398172907,0.8105969676638871,-1.5283709567403532,0.7184981269330544,-1.7084441115471718,1.1422721361451893,-1.0735357323233041,0.981319881796748,-1.444980275191942,0.8677528814991422,-1.6772378621697634,0.7998359866974192,-1.851224883917634,1.1663296393212885,-1.1106380291293674,1.0348933263781392,-1.4163162473476416,0.9501638689741005,-1.6009453440841108,0.8901027226594161,-1.7634109035810643
Dark,0.0,0.0,0.2873237603792355,-0.037611937145847346,0.46968569488687556,-0.18336515695268696,0.61693949394138,-0.3324402598922358,0.6655344560849833,-0.562040114174472,0.343792267281037,-0.8196496700034103,0.5004947305706615,-0.9872757703307774,0.5906518621058636,-0.874960833888539,0.6317044231615616,-0.7386395209025771,0.320568881169474,-0.9472252068150169,0.48257269034438044,-1.296689498987856,0.6019749048684933,-1.5042028437119574,0.6952668992916781,-1.6537261945416177,0.26728884335310893,-1.0266310210966916,0.4106920748466918,-1.3834404738371335,0.5146187939157154,-1.610209819765356,0.5955357447597297,-1.7880019279242452,0.19781499930691174,-1.0443457189992633,0.30685497268387635,-1.3668044233825964,0.38390512755197703,-1.5688234878453875,0.45291525685241973,-1.7239789975110196,1.4668890200596296,-0.06395876633526898,1.175575464641481,-0.09350486049627073,0.9947832436004334,-0.2617643395602394,0.8394520986010691,-0.3718582787865456,0.7126206920337675,-0.5377206947101111,1.0862677488997519,-0.8719144667341987,0.9223008091599572,-0.9474875938052388,0.8022438087013353,-0.814883868024034,0.7348029645764592,-0.678940745546606,1.104199084721711,-0.9934601337829583,0.9331115253941815,-1.333011854946461,0.8106227472485854,-1.5274315922152217,0.7182578070259821,-1.708345701828243,1.143232522718846,-1.074883574152741,0.9816583662040955,-1.4456498535662667,0.8674552279443792,-1.6769082984495722,0.7988306880178837,-1.8502160651187338,1.167660628707028,-1.1124475754219756,1.0348807068591164,-1.4171876088651039,0.9487467427024986,-1.6010465952269066,0.8872044340383842,-1.7629499550386811
Dark,0.0,0.0,0.2861693798485424,-0.03729947366067324,0.4684103584918486,-0.18482159830512507,0.6138698237328628,-0.3350981608338776,0.6620553996108514,-0.5638592994955655,0.34173637414408076,-0.8203735824238608,0.4976675391073299,-0.9874497477545803,0.5878471275915756,-0.8758782207976501,0.6292241925675576,-0.7396640432666223,0.3183779665048138,-0.9479638550304857,0.48057411865785943,-1.2966719211589532,0.6003868005358185,-1.5035358087743202,0.6941507235816996,-1.652113799613946,0.2645791781104043,-1.0276403588152845,0.4086263303422461,-1.3835465760582903,0.5130072081233115,-1.6084747470814507,0.5944565864035123,-1.7846151192353852,0.1943085200777567,-1.045786167640027,0.30333936308994724,-1.3675271562594191,0.38052070449502073,-1.5685766960032643,0.450088953567036,-1.7234054663557676,1.4660295577239197,-0.06811962615508399,1.1741144883084276,-0.09628827695995502,0.990737820936006,-0.2645503506837608,0.8340359849079554,-0.3733666699501006,0.7067944251781421,-0.5398813219499831,1.0845033113533726,-0.8721827354081422,0.919743404370805,-0.9470961317981298,0.7992878022748015,-0.8154213169761798,0.7314200822792918,-0.6795791709712089,1.1031155187929282,-0.9942253741850469,0.9328447955495952,-1.3323802183375848,0.8089568560362248,-1.5236291516047338,0.71503552968505,-1.700590218239659,1.141340584072986,-1.0757738331631699,0.9789789600444704,-1.4435817618393758,0.8631037970002018,-1.671777203191756,0.7940202035044148,-1.8416371993772704,1.1631482213822808,-1.1135558881235728,1.029613511956844,-1.4166206255857943,0.943723643185324,-1.5999468875884517,0.8830477615552665,-1.7624389567135585
Dark,0.0,0.0,0.2876915858354315,-0.03935160078888513,0.469586565066666,-0.18680477602182607,0.6147409814892046,-0.3373783396003158,0.6623199452872196,-0.5669065238579799,0.34063404951813153,-0.8211800887898515,0.49693632681446,-0.9902589354238245,0.587212348570455,-0.8781879075885947,0.6282807589356861,-0.7395498413763659,0.3168625854741061,-0.948471455514959,0.48034338274231625,-1.2972235769110183,0.6007135678125846,-1.5048438073756085,0.6958439849835207,-1.6549315415417811,0.2630301819496152,-1.0281599102716792,0.40841823499846847,-1.383488485152283,0.5135181367223314,-1.6083071724668825,0.5957755306566789,-1.7840410713280637,0.19278274924550567,-1.047226881254465,0.3027331656089069,-1.3689157812402346,0.37983597754975285,-1.5705925037982733,0.4492016583466238,-1.7253523469618823,1.4672326105490536,-0.07205736266905602,1.1746989758714108,-0.0993500445126545,0.9909249025004832,-0.2663209676684039,0.8341827455666981,-0.3725835134962664,0.708024663098743,-0.5383064891114091,1.0841446387954932,-0.8734201209354285,0.9192001723648684,-0.9484668882912747,0.7998318093013909,-0.8149940944247617,0.7324414514496741,-0.678875904439833,1.103003422674372,-0.9955633433345963,0.9318510906064194,-1.3344050495714304,0.8075747108535555,-1.526763805135396,0.7138056792178025,-1.7028684417878015,1.1417355939404636,-1.0771024572683772,0.9794212662448643,-1.4472454881556889,0.8625114473563295,-1.6769870406006877,0.791968125056598,-1.8484219601025877,1.1646618041274381,-1.1140648834506015,1.0315304514609236,-1.41745021898105,0.944465424499259,-1.6008110174017594,0.8817484698400482,-1.763465579398621
Dark,0.0,0.0,0.28959508127035916,-0.040405219435215745,0.470927400833999,-0.18690837552357734,0.616244442303544,-0.3364625042601215,0.6627417982685598,-0.5657177760194138,0.34017520512051347,-0.8207140348423013,0.49678424347983835,-0.9897506356313667,0.5877603377479461,-0.8782427458237957,0.6290817721002324,-0.7392214026991841,0.3164780392099725,-0.9485998369691043,0.4807596158084876,-1.2984790288758172,0.6021923399300355,-1.5069986405709264,0.6983607085636241,-1.6571821340771746,0.2627886564854331,-1.0287184765023198,0.4092796774245957,-1.3842281743551947,0.5153736350526038,-1.6080625539358644,0.5985369820578862,-1.7833662684406943,0.19250443751443813,-1.0477266898181308,0.3028774276194789,-1.3697948279368202,0.3804112778481749,-1.5712876653406407,0.45034371047859756,-1.7253946997718,1.4687205584359757,-0.07251119157998585,1.176024857213172,-0.09910782964499797,0.9918739697663822,-0.26601536225615946,0.8350688787324971,-0.37140338733521305,0.7085204402073497,-0.5355787402665494,1.0847212970650353,-0.8745090812098489,0.9198088375544715,-0.9502316638448791,0.8009616840409992,-0.8162468240261185,0.734343877793525,-0.6789214481735764,1.103249636901615,-0.9963857992424723,0.9316146572316226,-1.3351513404888775,0.807443948454169,-1.5272509099184095,0.7141063521627296,-1.7033041623514495,1.1420287265511837,-1.0782013770854597,0.9794193349100316,-1.4487088719201535,0.862424075756575,-1.6783852349340709,0.7917994656508217,-1.8497779851114873,1.165613829919457,-1.1151005007798656,1.0318977594185603,-1.4169312754305614,0.9444055520583144,-1.5993929799641944,0.8811589659203845,-1.7615840044560167
Dark,0.0,0.0,0.287027423696454,-0.03943526309608769,0.4687610001069558,-0.18552738165688293,0.6139431111068552,-0.33448063487736984,0.6599486952705503,-0.5640917928143893,0.3391673585121673,-0.8220371647928129,0.49466971527501225,-0.9906209304435268,0.585258602338921,-0.8787141058052211,0.6264746664290154,-0.7386942439522926,0.3154463731096117,-0.9489434048940915,0.4794015334351375,-1.29879509843279,0.6013585541190085,-1.50632567443281,0.6983910899347612,-1.6556346092983447,0.26107091103997493,-1.0285580114301416,0.4078754565422007,-1.3842708959237051,0.5147484844605535,-1.6078786688480826,0.5989002846792867,-1.7825198236198625,0.18984213840645733,-1.0473312577520364,0.29945179450804005,-1.3689932332592478,0.37721023449779567,-1.570245650000182,0.44795801305506905,-1.7247127589018083,1.4682920808577515,-0.07330637371785545,1.173383388008003,-0.09982690765963426,0.9894859866345206,-0.26641178780261804,0.833150288976246,-0.37182807813386326,0.7055720442302217,-0.5356303758753534,1.0829402457159933,-0.8746547779924078,0.9175934653524321,-0.9503555796227794,0.7987908682711825,-0.8162832333334314,0.7318849383831229,-0.6790259319484306,1.1017211327718588,-0.9962104703462432,0.9292417493732194,-1.3341079392118076,0.804983372329438,-1.5257374115222495,0.7113113659952942,-1.701916985128388,1.140487466975132,-1.0780093746864674,0.9768034751219916,-1.44762194092305,0.8592467006402006,-1.676695447561842,0.7879850180325798,-1.8477452693317222,1.163352694362613,-1.1158059226388473,1.0284905104620836,-1.4177885712093115,0.9401422749588418,-1.5994068102327004,0.8760041588442943,-1.7616282963080467
Dark,0.0,0.0,0.2872074460815458,-0.038316215195069926,0.4690361755225921,-0.18333306575238079,0.6151395833037709,-0.33268526856985203,0.6615853727298868,-0.5642822603383879,0.3380810412441173,-0.8226343132154984,0.4943586910858394,-0.9921616917658708,0.5849280480990275,-0.8792636319455494,0.6253588678079431,-0.7370833545234656,0.3144089841273059,-0.949287622746676,0.47912254692054285,-1.299653408962997,0.6016396235274278,-1.5076127462430682,0.6997530066138496,-1.6581516239612355,0.2600496051866446,-1.0290458768012147,0.407475196217054,-1.3848337119093415,0.514782117405296,-1.6095795493044796,0.5994469505265426,-1.7846242521524538,0.1887553907252903,-1.0488301016772337,0.29840608729414886,-1.3705330693598794,0.3764024707050049,-1.5722953956124488,0.4474539010552953,-1.726533607578026,1.4698667674437755,-0.07284402891791275,1.1756912767123537,-0.09888185053153725,0.9911251807638775,-0.2665659575662814,0.8342316440071754,-0.37213185778527874,0.7063785932643177,-0.5350719148053537,1.084417202831115,-0.8757746192873337,0.91883195501228,-0.9515582589549308,0.7994728079884821,-0.8176134457043902,0.7327788200155786,-0.6798527849231796,1.1032915917309538,-0.9983363215791976,0.9308483467240737,-1.336521913400321,0.8061687847053572,-1.528450588344446,0.7125396165965524,-1.704916562578024,1.1421681818468552,-1.0800917936544376,0.9783736486270955,-1.4507635053708743,0.8602712411603524,-1.680189204542234,0.7888429808955452,-1.851284149604208,1.1653231412044083,-1.1165753177910946,1.0294169895646197,-1.4181084853410029,0.9405597146879735,-1.6002157354922695,0.8760735801818694,-1.7627103649273794
Dark,0.0,0.0,0.2886279382418443,-0.037905982845775406,0.4702917856342975,-0.18269391725945924,0.6167278610956114,-0.3330384538290711,0.6631225370352237,-0.5652467053201223,0.338037398043514,-0.8217244656631321,0.49494251174857484,-0.9926279865251946,0.5855352742696669,-0.8800431679813144,0.6256401662462123,-0.7373019827336174,0.31400493258500783,-0.9494213513041955,0.47932829676018956,-1.3003407101113054,0.6017124355995992,-1.509086332669231,0.6999663638187469,-1.6611737206422201,0.25961735763392374,-1.0296845079553492,0.4072247282408557,-1.385576240930173,0.5143585654578399,-1.6113926292489908,0.5989979531341121,-1.7878065553541425,0.1881692060755721,-1.0498991221373608,0.29788850283315005,-1.3720131110706162,0.37630425535226975,-1.5739031468393092,0.4479325007734318,-1.7276174608288006,1.4765807043386636,-0.07210514955342999,1.1797857505128424,-0.09774256027541914,0.9934310165814639,-0.26578685517334105,0.8356497122437495,-0.37204500936572865,0.7068125365033213,-0.537015099058428,1.0888279620713783,-0.8763649277075515,0.9218786322127867,-0.9514858154568904,0.8018959438168519,-0.8179975841813072,0.7349073901865507,-0.6804540874364691,1.1078334161770387,-1.0001234772609253,0.9343607787678622,-1.338592708430255,0.8086355876759965,-1.5301509129080375,0.7143930975980346,-1.70622324856915,1.146167839483897,-1.0826854025421342,0.9809989334913917,-1.453148523214858,0.8619987452970048,-1.682252406362224,0.7906404612269297,-1.8532621921529504,1.1677203030534489,-1.1198928170043292,1.030419882434178,-1.421454723110114,0.9406423663349098,-1.603037940206175,0.8758015076918024,-1.765860271112605
